bk
ID: 0	 X: -0.27	 Y: 1.29	 Z: 0.61 	 W: 13.82
ID: 5	 X: -0.66	 Y: 4.05	 Z: -0.07 	 W: 0.00
ID: 6	 X: 1.58	 Y: 4.18	 Z: -0.32 	 W: 0.00
ID: 7	 X: 1.63	 Y: 4.27	 Z: -0.34 	 W: 0.00
ak
ID: 0	 X: -0.65	 Y: 4.05	 Z: -0.08 	 W: 0.00
ID: 1	 X: -0.07	 Y: 3.49	 Z: 0.48 	 W: 0.00
ID: 2	 X: 1.49	 Y: 4.27	 Z: -0.20 	 W: 0.00
ID: 3	 X: -0.05	 Y: 3.63	 Z: 0.44 	 W: 0.00
ID: 4	 X: 0.00	 Y: 1.19	 Z: 0.62 	 W: 0.00
ID: 5	 X: -0.72	 Y: 1.10	 Z: 0.62 	 W: 0.00
ID: 6	 X: -0.13	 Y: 1.38	 Z: 0.66 	 W: 0.00
ID: 7	 X: 1.54	 Y: 4.27	 Z: -0.42 	 W: 0.00
bk
ID: 0	 X: -0.07	 Y: 3.48	 Z: 0.47 	 W: 0.00
ID: 1	 X: -0.06	 Y: 3.63	 Z: 0.48 	 W: 0.00
ID: 2	 X: -0.74	 Y: 4.03	 Z: -0.15 	 W: 0.00
ID: 3	 X: 1.64	 Y: 4.18	 Z: -0.33 	 W: 0.00
ID: 4	 X: 1.65	 Y: 4.26	 Z: -0.36 	 W: 0.00
ak
ID: 0	 X: -0.75	 Y: 4.03	 Z: -0.16 	 W: 0.00
ID: 1	 X: -0.08	 Y: 3.49	 Z: 0.47 	 W: 0.00
ID: 2	 X: 1.39	 Y: 4.30	 Z: -0.39 	 W: 0.00
ID: 3	 X: -0.08	 Y: 3.63	 Z: 0.49 	 W: 0.00
ID: 4	 X: 1.55	 Y: 4.27	 Z: -0.38 	 W: 0.00
bk
ID: 0	 X: 0.51	 Y: 0.68	 Z: 0.13 	 W: 0.00
ID: 1	 X: 0.50	 Y: 0.80	 Z: -0.06 	 W: 0.00
ID: 2	 X: -0.10	 Y: 0.93	 Z: -0.03 	 W: 0.00
ID: 3	 X: -0.50	 Y: 1.01	 Z: 0.64 	 W: 0.00
ID: 4	 X: 0.53	 Y: 1.00	 Z: 0.52 	 W: 0.00
ID: 5	 X: -0.08	 Y: 3.49	 Z: 0.47 	 W: 0.00
ID: 6	 X: -0.08	 Y: 3.63	 Z: 0.49 	 W: 0.00
ID: 7	 X: -0.89	 Y: 4.16	 Z: -0.13 	 W: 0.00
ID: 8	 X: -0.89	 Y: 4.21	 Z: -0.11 	 W: 0.00
ID: 9	 X: 1.62	 Y: 4.16	 Z: -0.29 	 W: 0.00
ID: 10	 X: 1.63	 Y: 4.27	 Z: -0.34 	 W: 0.00
ak
ID: 0	 X: -1.82	 Y: 4.06	 Z: -1.31 	 W: 0.00
ID: 1	 X: -0.07	 Y: 3.49	 Z: 0.47 	 W: 0.00
ID: 2	 X: 1.59	 Y: 4.23	 Z: -0.02 	 W: 0.00
ID: 3	 X: -0.08	 Y: 3.63	 Z: 0.49 	 W: 0.00
ID: 4	 X: 0.51	 Y: 0.68	 Z: 0.13 	 W: 0.00
ID: 5	 X: 0.50	 Y: 0.80	 Z: -0.06 	 W: 0.00
ID: 6	 X: -0.10	 Y: 0.93	 Z: -0.03 	 W: 0.00
ID: 7	 X: 1.57	 Y: 4.26	 Z: -0.34 	 W: 0.00
ID: 8	 X: -0.50	 Y: 1.01	 Z: 0.64 	 W: 0.00
ID: 9	 X: 0.53	 Y: 1.00	 Z: 0.52 	 W: 0.00
ID: 10	 X: -0.89	 Y: 4.21	 Z: -0.11 	 W: 0.00
bk
ID: 0	 X: 0.11	 Y: 0.81	 Z: 0.66 	 W: 0.00
ID: 1	 X: 0.59	 Y: 0.73	 Z: 0.55 	 W: 0.00
ID: 2	 X: 0.24	 Y: 0.91	 Z: 0.81 	 W: 0.00
ID: 3	 X: 0.58	 Y: 0.88	 Z: 0.63 	 W: 0.00
ID: 4	 X: -0.22	 Y: 1.03	 Z: 0.57 	 W: 0.00
ID: 5	 X: -0.07	 Y: 3.49	 Z: 0.50 	 W: 0.00
ID: 6	 X: -0.06	 Y: 3.63	 Z: 0.52 	 W: 0.00
ID: 7	 X: -0.95	 Y: 4.12	 Z: -0.01 	 W: 0.00
ID: 8	 X: -1.03	 Y: 4.19	 Z: -0.01 	 W: 0.00
ID: 9	 X: 1.61	 Y: 4.18	 Z: -0.33 	 W: 0.00
ID: 10	 X: 1.63	 Y: 4.27	 Z: -0.33 	 W: 0.00
ak
ID: 0	 X: -0.07	 Y: 3.49	 Z: 0.51 	 W: 0.00
ID: 1	 X: 1.44	 Y: 4.27	 Z: -0.25 	 W: 0.00
ID: 2	 X: -0.07	 Y: 3.63	 Z: 0.52 	 W: 0.00
ID: 3	 X: 0.11	 Y: 0.81	 Z: 0.66 	 W: 0.00
ID: 4	 X: 0.59	 Y: 0.73	 Z: 0.55 	 W: 0.00
ID: 5	 X: 0.24	 Y: 0.91	 Z: 0.81 	 W: 0.00
ID: 6	 X: 1.59	 Y: 4.26	 Z: -0.30 	 W: 0.00
ID: 7	 X: 0.58	 Y: 0.88	 Z: 0.63 	 W: 0.00
ID: 8	 X: -0.22	 Y: 1.03	 Z: 0.57 	 W: 0.00
ID: 9	 X: -0.96	 Y: 4.12	 Z: -0.01 	 W: 0.00
ID: 10	 X: -1.03	 Y: 4.19	 Z: -0.01 	 W: 0.00
bk
ID: 0	 X: 0.60	 Y: 0.63	 Z: 0.65 	 W: 0.00
ID: 1	 X: 0.62	 Y: 0.71	 Z: 0.66 	 W: 0.00
ID: 2	 X: -0.25	 Y: 0.91	 Z: 0.53 	 W: 0.00
ID: 3	 X: 0.44	 Y: 0.95	 Z: 0.77 	 W: 0.00
ID: 4	 X: -0.73	 Y: 0.76	 Z: 0.57 	 W: 0.00
ID: 5	 X: 0.24	 Y: 1.16	 Z: 0.64 	 W: 0.00
ID: 6	 X: -1.02	 Y: 0.60	 Z: 0.64 	 W: 0.00
ID: 7	 X: -0.29	 Y: 1.22	 Z: 0.57 	 W: 0.00
ID: 8	 X: 0.24	 Y: 1.23	 Z: 0.64 	 W: 0.00
ID: 9	 X: -0.04	 Y: 3.49	 Z: 0.47 	 W: 0.00
ID: 10	 X: -0.03	 Y: 3.63	 Z: 0.47 	 W: 0.00
ID: 11	 X: -0.74	 Y: 4.03	 Z: 0.01 	 W: 0.00
ID: 12	 X: 1.57	 Y: 4.21	 Z: -0.37 	 W: 0.00
ID: 13	 X: 1.63	 Y: 4.27	 Z: -0.34 	 W: 0.00
ak
ID: 0	 X: 0.60	 Y: 0.63	 Z: 0.65 	 W: 0.00
ID: 1	 X: 0.01	 Y: 3.56	 Z: 1.13 	 W: 0.00
ID: 2	 X: 1.45	 Y: 4.27	 Z: -0.24 	 W: 0.00
ID: 3	 X: -0.07	 Y: 3.67	 Z: -0.09 	 W: 0.00
ID: 4	 X: 0.62	 Y: 0.71	 Z: 0.66 	 W: 0.00
ID: 5	 X: 0.44	 Y: 0.95	 Z: 0.77 	 W: 0.00
ID: 6	 X: -0.73	 Y: 0.76	 Z: 0.57 	 W: 0.00
ID: 7	 X: 1.62	 Y: 4.25	 Z: -0.27 	 W: 0.00
ID: 8	 X: 0.24	 Y: 1.16	 Z: 0.64 	 W: 0.00
ID: 9	 X: -1.23	 Y: 0.48	 Z: 0.88 	 W: 0.00
ID: 10	 X: -0.12	 Y: 4.31	 Z: -0.84 	 W: 0.00
ID: 11	 X: -1.02	 Y: 0.60	 Z: 0.64 	 W: 0.00
ID: 12	 X: -0.29	 Y: 1.22	 Z: 0.57 	 W: 0.00
ID: 13	 X: 0.24	 Y: 1.23	 Z: 0.64 	 W: 0.00
bk
ID: 0	 X: 0.25	 Y: 1.02	 Z: 0.54 	 W: 0.00
ID: 1	 X: 0.21	 Y: 1.15	 Z: 0.58 	 W: 0.00
ID: 2	 X: 0.10	 Y: 1.29	 Z: 0.64 	 W: 0.00
ID: 3	 X: 0.49	 Y: 1.20	 Z: -1.27 	 W: 0.00
ID: 4	 X: -0.06	 Y: 3.49	 Z: 0.46 	 W: 0.00
ID: 5	 X: -0.06	 Y: 3.63	 Z: 0.45 	 W: 0.00
ID: 6	 X: -0.83	 Y: 4.15	 Z: -0.07 	 W: 0.00
ID: 7	 X: -0.77	 Y: 4.26	 Z: 0.07 	 W: 0.00
ID: 8	 X: 1.61	 Y: 4.18	 Z: -0.37 	 W: 0.00
ID: 9	 X: 1.65	 Y: 4.26	 Z: -0.36 	 W: 0.00
ak
ID: 0	 X: 0.10	 Y: 1.29	 Z: 0.64 	 W: 0.00
ID: 1	 X: 1.45	 Y: 4.27	 Z: -0.23 	 W: 0.00
ID: 2	 X: 0.49	 Y: 1.20	 Z: -1.27 	 W: 0.00
ID: 3	 X: -0.06	 Y: 3.49	 Z: 0.46 	 W: 0.00
ID: 4	 X: -0.06	 Y: 3.63	 Z: 0.45 	 W: 0.00
ID: 5	 X: 1.65	 Y: 4.24	 Z: -0.26 	 W: 0.00
ID: 6	 X: 0.85	 Y: 0.98	 Z: 0.21 	 W: 0.00
ID: 7	 X: -0.83	 Y: 4.15	 Z: -0.07 	 W: 0.00
ID: 8	 X: -0.77	 Y: 4.26	 Z: 0.07 	 W: 0.00
ID: 9	 X: 0.09	 Y: 1.19	 Z: 0.43 	 W: 0.00
bk
ID: 0	 X: -0.13	 Y: 1.28	 Z: 0.63 	 W: 0.00
ID: 1	 X: 0.83	 Y: 0.99	 Z: 0.59 	 W: 0.00
ID: 2	 X: -0.09	 Y: 3.49	 Z: 0.51 	 W: 0.00
ID: 3	 X: -0.09	 Y: 3.63	 Z: 0.54 	 W: 0.00
ID: 4	 X: -0.83	 Y: 4.01	 Z: -0.06 	 W: 0.00
ID: 5	 X: 1.57	 Y: 4.17	 Z: -0.37 	 W: 0.00
ID: 6	 X: 1.61	 Y: 4.28	 Z: -0.41 	 W: 0.00
ID: 7	 X: 1.31	 Y: 8.80	 Z: -0.44 	 W: 0.00
ID: 8	 X: 1.05	 Y: 8.96	 Z: -0.35 	 W: 0.00
ak
ID: 0	 X: -0.13	 Y: 1.28	 Z: 0.63 	 W: 0.00
ID: 1	 X: 0.83	 Y: 0.99	 Z: 0.59 	 W: 0.00
ID: 2	 X: 1.52	 Y: 4.25	 Z: -0.29 	 W: 0.00
ID: 3	 X: 1.31	 Y: 8.80	 Z: -0.44 	 W: 0.00
ID: 4	 X: 1.05	 Y: 8.96	 Z: -0.35 	 W: 0.00
ID: 5	 X: -0.11	 Y: 3.49	 Z: 0.54 	 W: 0.00
ID: 6	 X: -0.11	 Y: 3.63	 Z: 0.58 	 W: 0.00
ID: 7	 X: 1.47	 Y: 4.30	 Z: -0.41 	 W: 0.00
ID: 8	 X: -0.83	 Y: 4.01	 Z: -0.06 	 W: 0.00
bk
ID: 0	 X: 0.44	 Y: 0.54	 Z: 0.56 	 W: 0.00
ID: 1	 X: 0.40	 Y: 0.65	 Z: 0.57 	 W: 0.00
ID: 2	 X: -0.10	 Y: 0.75	 Z: 0.62 	 W: 0.00
ID: 3	 X: 0.86	 Y: 0.79	 Z: 0.45 	 W: 0.00
ID: 4	 X: 0.31	 Y: 1.13	 Z: 0.70 	 W: 0.00
ID: 5	 X: 0.40	 Y: 1.23	 Z: 0.62 	 W: 0.00
ID: 6	 X: -0.40	 Y: 1.23	 Z: 0.64 	 W: 0.00
ID: 7	 X: -0.04	 Y: 3.49	 Z: 0.47 	 W: 0.00
ID: 8	 X: -0.03	 Y: 3.63	 Z: 0.49 	 W: 0.00
ID: 9	 X: -0.92	 Y: 4.12	 Z: 0.06 	 W: 0.00
ID: 10	 X: -1.00	 Y: 4.23	 Z: 0.05 	 W: 0.00
ID: 11	 X: 1.58	 Y: 4.17	 Z: -0.45 	 W: 0.00
ID: 12	 X: 1.57	 Y: 4.29	 Z: -0.45 	 W: 0.00
ak
ID: 0	 X: 0.44	 Y: 0.54	 Z: 0.56 	 W: 0.00
ID: 1	 X: 0.40	 Y: 0.65	 Z: 0.57 	 W: 0.00
ID: 2	 X: 1.37	 Y: 4.30	 Z: -0.18 	 W: 0.00
ID: 3	 X: -0.10	 Y: 0.75	 Z: 0.62 	 W: 0.00
ID: 4	 X: 0.86	 Y: 0.79	 Z: 0.45 	 W: 0.00
ID: 5	 X: -0.01	 Y: 3.49	 Z: 0.45 	 W: 0.00
ID: 6	 X: -0.00	 Y: 3.63	 Z: 0.48 	 W: 0.00
ID: 7	 X: 1.47	 Y: 4.30	 Z: -0.41 	 W: 0.00
ID: 8	 X: 0.31	 Y: 1.13	 Z: 0.70 	 W: 0.00
ID: 9	 X: -1.24	 Y: 4.00	 Z: 0.22 	 W: 0.00
ID: 10	 X: 0.40	 Y: 1.23	 Z: 0.62 	 W: 0.00
ID: 11	 X: -0.40	 Y: 1.23	 Z: 0.64 	 W: 0.00
ID: 12	 X: -1.00	 Y: 4.23	 Z: 0.05 	 W: 0.00
bk
ID: 0	 X: -0.04	 Y: 0.82	 Z: -0.10 	 W: 0.00
ID: 1	 X: 0.59	 Y: 0.74	 Z: 0.64 	 W: 0.00
ID: 2	 X: -0.01	 Y: 0.95	 Z: -0.66 	 W: 0.00
ID: 3	 X: 0.68	 Y: 0.80	 Z: 0.68 	 W: 0.00
ID: 4	 X: 0.09	 Y: 1.05	 Z: 0.62 	 W: 0.00
ID: 5	 X: 0.72	 Y: 0.91	 Z: 0.61 	 W: 0.00
ID: 6	 X: 0.19	 Y: 1.28	 Z: 0.61 	 W: 0.00
ID: 7	 X: 0.90	 Y: 0.92	 Z: 0.77 	 W: 0.00
ID: 8	 X: -0.10	 Y: 3.49	 Z: 0.47 	 W: 0.00
ID: 9	 X: -0.11	 Y: 3.63	 Z: 0.50 	 W: 0.00
ID: 10	 X: -0.82	 Y: 4.02	 Z: -0.02 	 W: 0.00
ID: 11	 X: 1.54	 Y: 4.17	 Z: -0.37 	 W: 0.00
ID: 12	 X: 1.60	 Y: 4.28	 Z: -0.39 	 W: 0.00
ak
ID: 0	 X: -0.04	 Y: 0.82	 Z: -0.10 	 W: 0.00
ID: 1	 X: 0.59	 Y: 0.74	 Z: 0.64 	 W: 0.00
ID: 2	 X: 1.37	 Y: 4.30	 Z: -0.20 	 W: 0.00
ID: 3	 X: -0.01	 Y: 0.95	 Z: -0.66 	 W: 0.00
ID: 4	 X: 0.68	 Y: 0.80	 Z: 0.68 	 W: 0.00
ID: 5	 X: -0.13	 Y: 3.49	 Z: 0.47 	 W: 0.00
ID: 6	 X: -0.14	 Y: 3.63	 Z: 0.48 	 W: 0.00
ID: 7	 X: 1.60	 Y: 4.25	 Z: -0.38 	 W: 0.00
ID: 8	 X: 0.09	 Y: 1.05	 Z: 0.62 	 W: 0.00
ID: 9	 X: 0.72	 Y: 0.91	 Z: 0.61 	 W: 0.00
ID: 10	 X: 0.19	 Y: 1.28	 Z: 0.61 	 W: 0.00
ID: 11	 X: 0.90	 Y: 0.92	 Z: 0.77 	 W: 0.00
ID: 12	 X: -0.81	 Y: 4.02	 Z: -0.03 	 W: 0.00
bk
ID: 0	 X: -0.21	 Y: 1.05	 Z: 0.46 	 W: 0.00
ID: 1	 X: 0.22	 Y: 1.05	 Z: 0.58 	 W: 0.00
ID: 2	 X: -0.29	 Y: 1.09	 Z: 0.61 	 W: 0.00
ID: 3	 X: -0.39	 Y: 1.23	 Z: 0.71 	 W: 0.00
ID: 4	 X: -0.04	 Y: 3.49	 Z: 0.48 	 W: 0.00
ID: 5	 X: 0.00	 Y: 3.63	 Z: 0.48 	 W: 0.00
ID: 6	 X: -0.89	 Y: 4.13	 Z: 0.02 	 W: 0.00
ID: 7	 X: -1.00	 Y: 4.21	 Z: -0.03 	 W: 0.00
ID: 8	 X: 1.56	 Y: 4.18	 Z: -0.36 	 W: 0.00
ID: 9	 X: 1.58	 Y: 4.29	 Z: -0.40 	 W: 0.00
ak
ID: 0	 X: -0.21	 Y: 1.05	 Z: 0.46 	 W: 0.00
ID: 1	 X: -0.29	 Y: 1.09	 Z: 0.61 	 W: 0.00
ID: 2	 X: 1.39	 Y: 4.29	 Z: -0.25 	 W: 0.00
ID: 3	 X: -0.39	 Y: 1.23	 Z: 0.71 	 W: 0.00
ID: 4	 X: -1.00	 Y: 4.21	 Z: -0.03 	 W: 0.00
ID: 5	 X: -0.01	 Y: 3.49	 Z: 0.51 	 W: 0.00
ID: 6	 X: 0.01	 Y: 3.63	 Z: 0.50 	 W: 0.00
ID: 7	 X: 1.38	 Y: 4.31	 Z: -0.24 	 W: 0.00
ID: 8	 X: 1.59	 Y: 0.60	 Z: 1.46 	 W: 0.00
ID: 9	 X: 0.09	 Y: 4.31	 Z: -0.46 	 W: 0.00
bk
ID: 0	 X: 0.01	 Y: 0.70	 Z: 0.59 	 W: 0.09
ID: 1	 X: -0.10	 Y: 0.81	 Z: 0.62 	 W: 0.09
ID: 2	 X: 0.51	 Y: 0.65	 Z: 0.50 	 W: 0.09
ID: 3	 X: -0.19	 Y: 0.89	 Z: 0.66 	 W: 0.09
ID: 4	 X: -0.64	 Y: 0.84	 Z: 0.74 	 W: 0.09
ID: 5	 X: -0.08	 Y: 1.17	 Z: 0.50 	 W: 0.09
ID: 6	 X: -0.71	 Y: 0.93	 Z: 0.58 	 W: 0.09
ID: 7	 X: 0.32	 Y: 1.25	 Z: 0.69 	 W: 0.09
ID: 8	 X: -0.80	 Y: 1.01	 Z: 0.72 	 W: 0.09
ID: 9	 X: -0.09	 Y: 3.49	 Z: 0.48 	 W: 0.09
ID: 10	 X: -0.07	 Y: 3.63	 Z: 0.47 	 W: 0.09
ID: 11	 X: 1.56	 Y: 4.17	 Z: -0.43 	 W: 0.09
ID: 12	 X: 1.58	 Y: 4.29	 Z: -0.51 	 W: 0.09
ak
ID: 0	 X: 0.01	 Y: 0.70	 Z: 0.59 	 W: 0.00
ID: 1	 X: -0.10	 Y: 0.81	 Z: 0.62 	 W: 0.00
ID: 2	 X: 1.41	 Y: 4.28	 Z: -0.15 	 W: 0.00
ID: 3	 X: 0.51	 Y: 0.65	 Z: 0.50 	 W: 0.00
ID: 4	 X: -0.19	 Y: 0.89	 Z: 0.66 	 W: 0.00
ID: 5	 X: -0.10	 Y: 3.49	 Z: 0.47 	 W: 0.00
ID: 6	 X: -0.07	 Y: 3.63	 Z: 0.46 	 W: 0.00
ID: 7	 X: 1.35	 Y: 4.33	 Z: -0.21 	 W: 0.00
ID: 8	 X: -0.64	 Y: 0.84	 Z: 0.74 	 W: 0.00
ID: 9	 X: -0.08	 Y: 1.17	 Z: 0.50 	 W: 0.00
ID: 10	 X: -0.71	 Y: 0.93	 Z: 0.58 	 W: 0.00
ID: 11	 X: 0.32	 Y: 1.25	 Z: 0.69 	 W: 0.00
ID: 12	 X: -0.80	 Y: 1.01	 Z: 0.72 	 W: 0.00
bk
ID: 0	 X: 0.48	 Y: 0.51	 Z: 0.06 	 W: 0.00
ID: 1	 X: -0.03	 Y: 0.78	 Z: 0.00 	 W: 0.00
ID: 2	 X: 0.61	 Y: 0.49	 Z: 0.13 	 W: 0.00
ID: 3	 X: 0.32	 Y: 0.88	 Z: 0.53 	 W: 0.00
ID: 4	 X: -0.45	 Y: 0.82	 Z: 0.79 	 W: 0.00
ID: 5	 X: 0.39	 Y: 1.10	 Z: 0.55 	 W: 0.00
ID: 6	 X: -0.96	 Y: 0.67	 Z: 0.73 	 W: 0.00
ID: 7	 X: 0.38	 Y: 1.19	 Z: 0.61 	 W: 0.00
ID: 8	 X: -0.03	 Y: 3.49	 Z: 0.50 	 W: 0.00
ID: 9	 X: -0.02	 Y: 3.63	 Z: 0.50 	 W: 0.00
ID: 10	 X: -0.88	 Y: 4.15	 Z: -0.09 	 W: 0.00
ID: 11	 X: -0.80	 Y: 4.24	 Z: 0.01 	 W: 0.00
ID: 12	 X: 1.55	 Y: 4.18	 Z: -0.30 	 W: 0.00
ID: 13	 X: 1.57	 Y: 4.29	 Z: -0.36 	 W: 0.00
ak
ID: 0	 X: 0.48	 Y: 0.51	 Z: 0.06 	 W: 0.00
ID: 1	 X: -0.03	 Y: 0.78	 Z: 0.00 	 W: 0.00
ID: 2	 X: 1.37	 Y: 4.29	 Z: -0.23 	 W: 0.00
ID: 3	 X: 0.61	 Y: 0.49	 Z: 0.13 	 W: 0.00
ID: 4	 X: 0.32	 Y: 0.88	 Z: 0.53 	 W: 0.00
ID: 5	 X: -0.04	 Y: 3.49	 Z: 0.50 	 W: 0.00
ID: 6	 X: -0.03	 Y: 3.63	 Z: 0.51 	 W: 0.00
ID: 7	 X: 1.33	 Y: 4.34	 Z: -0.18 	 W: 0.00
ID: 8	 X: -0.45	 Y: 0.82	 Z: 0.79 	 W: 0.00
ID: 9	 X: 0.39	 Y: 1.10	 Z: 0.55 	 W: 0.00
ID: 10	 X: -0.96	 Y: 0.67	 Z: 0.73 	 W: 0.00
ID: 11	 X: 1.23	 Y: 1.20	 Z: 0.02 	 W: 0.00
ID: 12	 X: -0.88	 Y: 4.15	 Z: -0.09 	 W: 0.00
ID: 13	 X: -0.80	 Y: 4.24	 Z: 0.01 	 W: 0.00
bk
ID: 0	 X: 0.12	 Y: 0.85	 Z: 0.66 	 W: 0.00
ID: 1	 X: -0.17	 Y: 0.92	 Z: 0.73 	 W: 0.00
ID: 2	 X: 0.58	 Y: 0.74	 Z: 0.61 	 W: 0.00
ID: 3	 X: -0.12	 Y: 1.04	 Z: 0.56 	 W: 0.00
ID: 4	 X: 0.95	 Y: 0.46	 Z: 0.56 	 W: 0.00
ID: 5	 X: -0.05	 Y: 1.17	 Z: 0.64 	 W: 0.00
ID: 6	 X: 1.05	 Y: 0.52	 Z: 0.57 	 W: 0.00
ID: 7	 X: -0.12	 Y: 3.49	 Z: 0.49 	 W: 0.00
ID: 8	 X: -0.14	 Y: 3.63	 Z: 0.49 	 W: 0.00
ID: 9	 X: -0.97	 Y: 4.12	 Z: -0.11 	 W: 0.00
ID: 10	 X: -1.00	 Y: 4.20	 Z: -0.07 	 W: 0.00
ID: 11	 X: 1.53	 Y: 4.19	 Z: -0.36 	 W: 0.00
ID: 12	 X: 1.54	 Y: 4.30	 Z: -0.34 	 W: 0.00
ak
ID: 0	 X: 0.12	 Y: 0.85	 Z: 0.66 	 W: 0.00
ID: 1	 X: -0.17	 Y: 0.92	 Z: 0.73 	 W: 0.00
ID: 2	 X: 1.43	 Y: 4.28	 Z: -0.33 	 W: 0.00
ID: 3	 X: 0.58	 Y: 0.74	 Z: 0.61 	 W: 0.00
ID: 4	 X: -0.12	 Y: 1.04	 Z: 0.56 	 W: 0.00
ID: 5	 X: -0.12	 Y: 3.49	 Z: 0.49 	 W: 0.00
ID: 6	 X: -0.11	 Y: 3.63	 Z: 0.48 	 W: 0.00
ID: 7	 X: 1.49	 Y: 4.28	 Z: -0.36 	 W: 0.00
ID: 8	 X: 0.95	 Y: 0.46	 Z: 0.56 	 W: 0.00
ID: 9	 X: -0.05	 Y: 1.17	 Z: 0.64 	 W: 0.00
ID: 10	 X: 1.05	 Y: 0.52	 Z: 0.57 	 W: 0.00
ID: 11	 X: -0.98	 Y: 4.12	 Z: -0.11 	 W: 0.00
ID: 12	 X: -1.01	 Y: 4.20	 Z: -0.08 	 W: 0.00
bk
ID: 0	 X: 0.01	 Y: 0.94	 Z: 0.70 	 W: 0.09
ID: 1	 X: 0.04	 Y: 1.05	 Z: 0.47 	 W: 0.09
ID: 2	 X: 0.54	 Y: 0.90	 Z: 0.59 	 W: 0.09
ID: 3	 X: 0.05	 Y: 1.15	 Z: 0.54 	 W: 0.09
ID: 4	 X: 0.90	 Y: 0.71	 Z: 0.55 	 W: 0.09
ID: 5	 X: 0.85	 Y: 0.97	 Z: 0.55 	 W: 0.09
ID: 6	 X: 0.00	 Y: 1.29	 Z: 0.57 	 W: 0.09
ID: 7	 X: 0.85	 Y: 1.12	 Z: 0.59 	 W: 0.09
ID: 8	 X: -0.11	 Y: 3.49	 Z: 0.47 	 W: 0.09
ID: 9	 X: -0.19	 Y: 3.63	 Z: 0.47 	 W: 0.09
ID: 10	 X: -0.91	 Y: 4.17	 Z: -0.11 	 W: 0.09
ID: 11	 X: -0.92	 Y: 4.19	 Z: -0.14 	 W: 0.09
ID: 12	 X: 1.56	 Y: 4.00	 Z: -0.21 	 W: 0.09
ID: 13	 X: 1.55	 Y: 4.17	 Z: -0.27 	 W: 0.09
ID: 14	 X: 1.61	 Y: 4.28	 Z: -0.29 	 W: 0.09
ak
ID: 0	 X: 0.01	 Y: 0.94	 Z: 0.70 	 W: 0.00
ID: 1	 X: 0.04	 Y: 1.05	 Z: 0.47 	 W: 0.00
ID: 2	 X: 1.55	 Y: 4.25	 Z: -0.44 	 W: 0.00
ID: 3	 X: 0.54	 Y: 0.90	 Z: 0.59 	 W: 0.00
ID: 4	 X: 1.54	 Y: 2.09	 Z: -0.55 	 W: 0.00
ID: 5	 X: -0.11	 Y: 3.49	 Z: 0.47 	 W: 0.00
ID: 6	 X: -0.16	 Y: 3.63	 Z: 0.47 	 W: 0.00
ID: 7	 X: 1.45	 Y: 4.28	 Z: -0.25 	 W: 0.00
ID: 8	 X: 0.90	 Y: 0.71	 Z: 0.55 	 W: 0.00
ID: 9	 X: 1.30	 Y: 1.65	 Z: -0.31 	 W: 0.00
ID: 10	 X: 0.85	 Y: 0.97	 Z: 0.55 	 W: 0.00
ID: 11	 X: 0.85	 Y: 1.12	 Z: 0.59 	 W: 0.00
ID: 12	 X: -1.31	 Y: 4.07	 Z: -0.24 	 W: 0.00
ID: 13	 X: -0.46	 Y: 4.30	 Z: 0.09 	 W: 0.00
ID: 14	 X: 1.56	 Y: 4.00	 Z: -0.21 	 W: 0.00
bk
ID: 0	 X: 0.47	 Y: 0.94	 Z: -0.64 	 W: 0.00
ID: 1	 X: -0.13	 Y: 1.18	 Z: 0.64 	 W: 0.00
ID: 2	 X: 0.67	 Y: 0.98	 Z: 0.59 	 W: 0.00
ID: 3	 X: -0.01	 Y: 1.29	 Z: 0.62 	 W: 0.00
ID: 4	 X: 0.81	 Y: 1.00	 Z: 0.70 	 W: 0.00
ID: 5	 X: -0.06	 Y: 3.49	 Z: 0.51 	 W: 0.00
ID: 6	 X: -0.07	 Y: 3.63	 Z: 0.56 	 W: 0.00
ID: 7	 X: -0.88	 Y: 4.15	 Z: -0.08 	 W: 0.00
ID: 8	 X: -0.86	 Y: 4.21	 Z: -0.14 	 W: 0.00
ID: 9	 X: 1.53	 Y: 4.19	 Z: -0.32 	 W: 0.00
ID: 10	 X: 1.55	 Y: 4.30	 Z: -0.35 	 W: 0.00
ak
ID: 0	 X: 0.47	 Y: 0.94	 Z: -0.64 	 W: 0.00
ID: 1	 X: -0.91	 Y: 1.29	 Z: 1.13 	 W: 0.00
ID: 2	 X: 1.61	 Y: 4.23	 Z: -0.51 	 W: 0.00
ID: 3	 X: 1.60	 Y: 0.88	 Z: -0.21 	 W: 0.00
ID: 4	 X: -0.13	 Y: 1.18	 Z: 0.64 	 W: 0.00
ID: 5	 X: -0.07	 Y: 3.49	 Z: 0.52 	 W: 0.00
ID: 6	 X: -0.10	 Y: 3.63	 Z: 0.56 	 W: 0.00
ID: 7	 X: 1.43	 Y: 4.28	 Z: -0.31 	 W: 0.00
ID: 8	 X: 0.81	 Y: 1.00	 Z: 0.70 	 W: 0.00
ID: 9	 X: -0.91	 Y: 4.16	 Z: -0.09 	 W: 0.00
ID: 10	 X: -0.60	 Y: 4.27	 Z: -0.04 	 W: 0.00
bk
ID: 0	 X: 0.38	 Y: 0.98	 Z: -0.83 	 W: 0.00
ID: 1	 X: -0.45	 Y: 0.95	 Z: 0.77 	 W: 0.00
ID: 2	 X: -0.38	 Y: 1.11	 Z: 0.70 	 W: 0.00
