bk
ak
bk
ak
bk
ID: 0	 X: -0.43	 Y: 0.83	 Z: 0.00 	 W: 0.00
ID: 4	 X: -1.74	 Y: 4.37	 Z: 0.00 	 W: 0.00
ID: 5	 X: -3.67	 Y: 5.88	 Z: 0.00 	 W: 0.00
ID: 6	 X: -0.85	 Y: 3.62	 Z: 0.00 	 W: 0.00
ID: 7	 X: 1.18	 Y: 10.84	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.64	 Y: 6.00	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.24	 Y: 6.00	 Z: 0.00 	 W: 0.00
ID: 10	 X: -0.94	 Y: 3.72	 Z: 0.00 	 W: 0.00
ID: 11	 X: -2.59	 Y: 4.73	 Z: 0.00 	 W: 0.00
ID: 12	 X: 0.09	 Y: 10.83	 Z: 0.00 	 W: 0.00
ID: 13	 X: 0.53	 Y: 10.77	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.44	 Y: 0.83	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.69	 Y: 1.03	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.21	 Y: 1.48	 Z: 0.00 	 W: 0.00
ID: 3	 X: -1.69	 Y: 4.92	 Z: 0.00 	 W: 0.00
ID: 4	 X: -1.92	 Y: 5.10	 Z: 0.00 	 W: 0.00
ID: 5	 X: -1.68	 Y: 6.22	 Z: 0.00 	 W: 0.00
ID: 6	 X: -1.24	 Y: 6.57	 Z: 0.00 	 W: 0.00
ID: 7	 X: 3.02	 Y: 7.32	 Z: 0.00 	 W: 0.00
ID: 8	 X: 3.25	 Y: 7.50	 Z: 0.00 	 W: 0.00
ID: 9	 X: 6.94	 Y: 6.36	 Z: 0.00 	 W: 0.00
ID: 10	 X: 7.12	 Y: 6.53	 Z: 0.00 	 W: 0.00
ak
ID: 0	 X: -0.45	 Y: 0.84	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.70	 Y: 1.02	 Z: 0.00 	 W: 0.00
ID: 2	 X: 3.02	 Y: 7.32	 Z: 0.00 	 W: 0.00
ID: 3	 X: -1.29	 Y: 5.35	 Z: 0.00 	 W: 0.00
ID: 4	 X: -1.26	 Y: 6.40	 Z: 0.00 	 W: 0.00
ID: 5	 X: 3.25	 Y: 7.50	 Z: 0.00 	 W: 0.00
ID: 6	 X: 7.07	 Y: 6.58	 Z: 0.00 	 W: 0.00
ID: 7	 X: 6.92	 Y: 6.37	 Z: 0.00 	 W: 0.00
ID: 8	 X: -0.21	 Y: 1.48	 Z: 0.00 	 W: 0.00
ID: 9	 X: -1.92	 Y: 5.10	 Z: 0.00 	 W: 0.00
ID: 10	 X: -1.68	 Y: 4.94	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.44	 Y: 0.83	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.69	 Y: 1.03	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.22	 Y: 1.47	 Z: 0.00 	 W: 0.00
ID: 3	 X: 0.36	 Y: 3.76	 Z: 0.00 	 W: 0.00
ID: 4	 X: 0.99	 Y: 3.75	 Z: 0.00 	 W: 0.00
ID: 5	 X: -1.63	 Y: 4.94	 Z: 0.00 	 W: 0.00
ID: 6	 X: -1.98	 Y: 5.08	 Z: 0.00 	 W: 0.00
ID: 7	 X: -1.43	 Y: 6.31	 Z: 0.00 	 W: 0.00
ID: 8	 X: -1.04	 Y: 6.61	 Z: 0.00 	 W: 0.00
ID: 9	 X: 3.95	 Y: 6.95	 Z: 0.00 	 W: 0.00
ID: 10	 X: 3.95	 Y: 7.15	 Z: 0.00 	 W: 0.00
ID: 11	 X: 6.74	 Y: 6.56	 Z: 0.00 	 W: 0.00
ID: 12	 X: 6.84	 Y: 6.82	 Z: 0.00 	 W: 0.00
ak
ID: 0	 X: -0.45	 Y: 0.84	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.69	 Y: 1.03	 Z: 0.00 	 W: 0.00
ID: 2	 X: 0.36	 Y: 3.76	 Z: 0.00 	 W: 0.00
ID: 3	 X: -1.24	 Y: 5.50	 Z: 0.00 	 W: 0.00
ID: 4	 X: -1.17	 Y: 6.45	 Z: 0.00 	 W: 0.00
ID: 5	 X: 0.99	 Y: 3.75	 Z: 0.00 	 W: 0.00
ID: 6	 X: 3.95	 Y: 6.95	 Z: 0.00 	 W: 0.00
ID: 7	 X: 7.01	 Y: 6.60	 Z: 0.00 	 W: 0.00
ID: 8	 X: 6.88	 Y: 6.47	 Z: 0.00 	 W: 0.00
ID: 9	 X: -0.21	 Y: 1.48	 Z: 0.00 	 W: 0.00
ID: 10	 X: -1.95	 Y: 5.09	 Z: 0.00 	 W: 0.00
ID: 11	 X: -1.65	 Y: 4.94	 Z: 0.00 	 W: 0.00
ID: 12	 X: 3.95	 Y: 7.15	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: 0.84	 Y: 1.51	 Z: 0.00 	 W: 0.00
ID: 1	 X: 0.87	 Y: 1.71	 Z: 0.00 	 W: 0.00
ID: 2	 X: 0.17	 Y: 2.22	 Z: 0.00 	 W: 0.00
ID: 3	 X: -1.30	 Y: 3.26	 Z: 0.00 	 W: 0.00
ID: 4	 X: -0.82	 Y: 3.62	 Z: 0.00 	 W: 0.00
ID: 5	 X: -1.15	 Y: 4.05	 Z: 0.00 	 W: 0.00
ID: 6	 X: -1.24	 Y: 4.28	 Z: 0.00 	 W: 0.00
ID: 7	 X: -2.81	 Y: 4.15	 Z: 0.00 	 W: 0.00
ID: 8	 X: -1.78	 Y: 4.89	 Z: 0.00 	 W: 0.00
ID: 9	 X: -2.05	 Y: 5.17	 Z: 0.00 	 W: 0.00
ID: 10	 X: -2.45	 Y: 5.15	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.48	 Y: 5.71	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.42	 Y: 6.03	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.24	 Y: 6.41	 Z: 0.00 	 W: 0.00
ID: 14	 X: -2.79	 Y: 7.13	 Z: 0.00 	 W: 0.00
ID: 15	 X: -4.00	 Y: 6.84	 Z: 0.00 	 W: 0.00
ID: 16	 X: -0.06	 Y: 10.65	 Z: 0.00 	 W: 0.00
ID: 17	 X: 0.65	 Y: 10.88	 Z: 0.00 	 W: 0.00
ID: 18	 X: 1.97	 Y: 11.22	 Z: 0.00 	 W: 0.00
ID: 19	 X: 2.16	 Y: 11.44	 Z: 0.00 	 W: 0.00
ak
ID: 0	 X: -2.32	 Y: 4.82	 Z: 0.00 	 W: 0.00
ID: 1	 X: -1.45	 Y: 4.12	 Z: 0.00 	 W: 0.00
ID: 2	 X: 0.84	 Y: 1.51	 Z: 0.00 	 W: 0.00
ID: 3	 X: -1.22	 Y: 4.23	 Z: 0.00 	 W: 0.00
ID: 4	 X: -2.05	 Y: 5.16	 Z: 0.00 	 W: 0.00
ID: 5	 X: -4.03	 Y: 6.82	 Z: 0.00 	 W: 0.00
ID: 6	 X: -0.83	 Y: 3.62	 Z: 0.00 	 W: 0.00
ID: 7	 X: 0.87	 Y: 1.71	 Z: 0.00 	 W: 0.00
ID: 8	 X: 1.90	 Y: 11.25	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.62	 Y: 5.96	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.31	 Y: 5.99	 Z: 0.00 	 W: 0.00
ID: 11	 X: -1.01	 Y: 3.78	 Z: 0.00 	 W: 0.00
ID: 12	 X: -2.81	 Y: 5.29	 Z: 0.00 	 W: 0.00
ID: 13	 X: 0.05	 Y: 10.80	 Z: 0.00 	 W: 0.00
ID: 14	 X: 0.17	 Y: 2.22	 Z: 0.00 	 W: 0.00
ID: 15	 X: 0.59	 Y: 10.78	 Z: 0.00 	 W: 0.00
ID: 16	 X: -1.30	 Y: 3.26	 Z: 0.00 	 W: 0.00
ID: 17	 X: -2.81	 Y: 4.15	 Z: 0.00 	 W: 0.00
ID: 18	 X: -2.79	 Y: 7.13	 Z: 0.00 	 W: 0.00
ID: 19	 X: 2.16	 Y: 11.44	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.45	 Y: 0.85	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.70	 Y: 1.02	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.21	 Y: 1.47	 Z: 0.00 	 W: 0.00
ID: 3	 X: -1.78	 Y: 4.89	 Z: 0.00 	 W: 0.00
ID: 4	 X: -2.10	 Y: 5.03	 Z: 0.00 	 W: 0.00
ID: 5	 X: -2.26	 Y: 5.23	 Z: 0.00 	 W: 0.00
ID: 6	 X: -1.19	 Y: 6.33	 Z: 0.00 	 W: 0.00
ID: 7	 X: -0.88	 Y: 6.63	 Z: 0.00 	 W: 0.00
ID: 8	 X: 6.74	 Y: 6.56	 Z: 0.00 	 W: 0.00
ID: 9	 X: 6.92	 Y: 6.74	 Z: 0.00 	 W: 0.00
ID: 10	 X: 5.04	 Y: 14.98	 Z: 0.00 	 W: 0.00
ID: 11	 X: 4.39	 Y: 15.49	 Z: 0.00 	 W: 0.00
ak
ID: 0	 X: -0.45	 Y: 0.84	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.70	 Y: 1.03	 Z: 0.00 	 W: 0.00
ID: 2	 X: -2.26	 Y: 5.23	 Z: 0.00 	 W: 0.00
ID: 3	 X: -1.05	 Y: 5.68	 Z: 0.00 	 W: 0.00
ID: 4	 X: -1.17	 Y: 6.42	 Z: 0.00 	 W: 0.00
ID: 5	 X: 5.04	 Y: 14.98	 Z: 0.00 	 W: 0.00
ID: 6	 X: 4.39	 Y: 15.49	 Z: 0.00 	 W: 0.00
ID: 7	 X: 6.98	 Y: 6.63	 Z: 0.00 	 W: 0.00
ID: 8	 X: 6.85	 Y: 6.50	 Z: 0.00 	 W: 0.00
ID: 9	 X: -0.20	 Y: 1.48	 Z: 0.00 	 W: 0.00
ID: 10	 X: -1.88	 Y: 5.02	 Z: 0.00 	 W: 0.00
ID: 11	 X: -1.82	 Y: 4.97	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.86	 Y: 3.61	 Z: 0.00 	 W: 0.00
ID: 1	 X: -1.12	 Y: 3.85	 Z: 0.00 	 W: 0.00
ID: 2	 X: -1.25	 Y: 4.02	 Z: 0.00 	 W: 0.00
ID: 3	 X: -1.92	 Y: 4.29	 Z: 0.00 	 W: 0.00
ID: 4	 X: -2.24	 Y: 4.42	 Z: 0.00 	 W: 0.00
ID: 5	 X: -1.87	 Y: 4.79	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.34	 Y: 5.80	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.71	 Y: 5.85	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.32	 Y: 6.37	 Z: 0.00 	 W: 0.00
ID: 9	 X: 6.14	 Y: 7.24	 Z: 0.00 	 W: 0.00
ID: 10	 X: 5.93	 Y: 7.63	 Z: 0.00 	 W: 0.00
ID: 11	 X: -0.32	 Y: 10.65	 Z: 0.00 	 W: 0.00
ID: 12	 X: 0.20	 Y: 10.90	 Z: 0.00 	 W: 0.00
ID: 13	 X: 0.74	 Y: 11.15	 Z: 0.00 	 W: 0.00
ID: 14	 X: 0.98	 Y: 11.60	 Z: 0.00 	 W: 0.00
ID: 15	 X: 0.95	 Y: 12.17	 Z: 0.00 	 W: 0.00
ak
ID: 0	 X: -2.32	 Y: 4.74	 Z: 0.00 	 W: 0.00
ID: 1	 X: -1.37	 Y: 4.10	 Z: 0.00 	 W: 0.00
ID: 2	 X: 6.14	 Y: 7.24	 Z: 0.00 	 W: 0.00
ID: 3	 X: -1.19	 Y: 4.18	 Z: 0.00 	 W: 0.00
ID: 4	 X: -1.96	 Y: 4.98	 Z: 0.00 	 W: 0.00
ID: 5	 X: 5.93	 Y: 7.63	 Z: 0.00 	 W: 0.00
ID: 6	 X: -0.84	 Y: 3.61	 Z: 0.00 	 W: 0.00
ID: 7	 X: -0.32	 Y: 10.65	 Z: 0.00 	 W: 0.00
ID: 8	 X: 1.51	 Y: 11.42	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.65	 Y: 5.92	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.35	 Y: 5.94	 Z: 0.00 	 W: 0.00
ID: 11	 X: -2.91	 Y: 5.57	 Z: 0.00 	 W: 0.00
ID: 12	 X: 0.12	 Y: 10.81	 Z: 0.00 	 W: 0.00
ID: 13	 X: 0.95	 Y: 12.17	 Z: 0.00 	 W: 0.00
ID: 14	 X: 0.65	 Y: 10.85	 Z: 0.00 	 W: 0.00
ID: 15	 X: -1.87	 Y: 4.31	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: 0.31	 Y: 2.41	 Z: 0.00 	 W: 0.00
ID: 1	 X: 0.08	 Y: 3.22	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.97	 Y: 3.58	 Z: 0.00 	 W: 0.00
ID: 3	 X: -1.18	 Y: 3.81	 Z: 0.00 	 W: 0.00
ID: 4	 X: -1.29	 Y: 4.01	 Z: 0.00 	 W: 0.00
ID: 5	 X: -1.84	 Y: 4.32	 Z: 0.00 	 W: 0.00
ID: 6	 X: -2.09	 Y: 4.76	 Z: 0.00 	 W: 0.00
ID: 7	 X: -2.20	 Y: 4.99	 Z: 0.00 	 W: 0.00
ID: 8	 X: -2.61	 Y: 4.94	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.06	 Y: 5.95	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.60	 Y: 5.92	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.47	 Y: 6.28	 Z: 0.00 	 W: 0.00
ID: 12	 X: 3.99	 Y: 7.13	 Z: 0.00 	 W: 0.00
ID: 13	 X: 4.20	 Y: 7.30	 Z: 0.00 	 W: 0.00
ID: 14	 X: 3.63	 Y: 7.87	 Z: 0.00 	 W: 0.00
ID: 15	 X: 0.45	 Y: 10.64	 Z: 0.00 	 W: 0.00
ID: 16	 X: 0.59	 Y: 10.88	 Z: 0.00 	 W: 0.00
ak
ID: 0	 X: -2.40	 Y: 4.76	 Z: 0.00 	 W: 0.00
ID: 1	 X: -1.33	 Y: 4.08	 Z: 0.00 	 W: 0.00
ID: 2	 X: 0.31	 Y: 2.41	 Z: 0.00 	 W: 0.00
ID: 3	 X: -1.13	 Y: 4.13	 Z: 0.00 	 W: 0.00
ID: 4	 X: -2.06	 Y: 4.97	 Z: 0.00 	 W: 0.00
ID: 5	 X: 0.08	 Y: 3.22	 Z: 0.00 	 W: 0.00
ID: 6	 X: -0.98	 Y: 3.64	 Z: 0.00 	 W: 0.00
ID: 7	 X: -2.09	 Y: 4.76	 Z: 0.00 	 W: 0.00
ID: 8	 X: 3.99	 Y: 7.13	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.65	 Y: 5.93	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.37	 Y: 5.97	 Z: 0.00 	 W: 0.00
ID: 11	 X: 4.20	 Y: 7.30	 Z: 0.00 	 W: 0.00
ID: 12	 X: -2.92	 Y: 5.66	 Z: 0.00 	 W: 0.00
ID: 13	 X: 0.24	 Y: 10.79	 Z: 0.00 	 W: 0.00
ID: 14	 X: 3.63	 Y: 7.87	 Z: 0.00 	 W: 0.00
ID: 15	 X: 0.64	 Y: 10.85	 Z: 0.00 	 W: 0.00
ID: 16	 X: -1.86	 Y: 4.32	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.46	 Y: 0.84	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.72	 Y: 1.01	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.22	 Y: 1.47	 Z: 0.00 	 W: 0.00
ID: 3	 X: 0.82	 Y: 3.72	 Z: 0.00 	 W: 0.00
ID: 4	 X: 1.22	 Y: 3.68	 Z: 0.00 	 W: 0.00
ID: 5	 X: 1.29	 Y: 4.01	 Z: 0.00 	 W: 0.00
ID: 6	 X: -1.60	 Y: 4.95	 Z: 0.00 	 W: 0.00
ID: 7	 X: -1.92	 Y: 5.10	 Z: 0.00 	 W: 0.00
ID: 8	 X: -1.01	 Y: 6.39	 Z: 0.00 	 W: 0.00
ID: 9	 X: -0.84	 Y: 6.64	 Z: 0.00 	 W: 0.00
ID: 10	 X: -0.91	 Y: 6.87	 Z: 0.00 	 W: 0.00
ID: 11	 X: 3.22	 Y: 6.97	 Z: 0.00 	 W: 0.00
ID: 12	 X: 3.10	 Y: 7.29	 Z: 0.00 	 W: 0.00
ID: 13	 X: 6.48	 Y: 5.38	 Z: 0.00 	 W: 0.00
ID: 14	 X: 6.91	 Y: 5.47	 Z: 0.00 	 W: 0.00
ak
ID: 0	 X: -0.45	 Y: 0.84	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.71	 Y: 1.02	 Z: 0.00 	 W: 0.00
ID: 2	 X: 0.82	 Y: 3.72	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.95	 Y: 5.78	 Z: 0.00 	 W: 0.00
ID: 4	 X: -1.06	 Y: 6.49	 Z: 0.00 	 W: 0.00
ID: 5	 X: 1.22	 Y: 3.68	 Z: 0.00 	 W: 0.00
ID: 6	 X: 1.29	 Y: 4.01	 Z: 0.00 	 W: 0.00
ID: 7	 X: 6.89	 Y: 6.29	 Z: 0.00 	 W: 0.00
ID: 8	 X: -0.21	 Y: 1.48	 Z: 0.00 	 W: 0.00
ID: 9	 X: -1.89	 Y: 5.05	 Z: 0.00 	 W: 0.00
ID: 10	 X: -1.75	 Y: 4.97	 Z: 0.00 	 W: 0.00
ID: 11	 X: -0.84	 Y: 6.64	 Z: 0.00 	 W: 0.00
ID: 12	 X: 3.22	 Y: 6.97	 Z: 0.00 	 W: 0.00
ID: 13	 X: 3.10	 Y: 7.29	 Z: 0.00 	 W: 0.00
ID: 14	 X: 6.91	 Y: 5.47	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.45	 Y: 0.85	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.71	 Y: 1.01	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.22	 Y: 1.47	 Z: 0.00 	 W: 0.00
ID: 3	 X: 0.81	 Y: 3.70	 Z: 0.00 	 W: 0.00
ID: 4	 X: 1.20	 Y: 4.04	 Z: 0.00 	 W: 0.00
ID: 5	 X: -1.83	 Y: 4.87	 Z: 0.00 	 W: 0.00
ID: 6	 X: -2.17	 Y: 5.00	 Z: 0.00 	 W: 0.00
ID: 7	 X: -1.19	 Y: 6.33	 Z: 0.00 	 W: 0.00
ID: 8	 X: -0.88	 Y: 6.63	 Z: 0.00 	 W: 0.00
ID: 9	 X: 2.88	 Y: 7.13	 Z: 0.00 	 W: 0.00
ID: 10	 X: 3.06	 Y: 7.31	 Z: 0.00 	 W: 0.00
ak
ID: 0	 X: -0.45	 Y: 0.84	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.71	 Y: 1.02	 Z: 0.00 	 W: 0.00
ID: 2	 X: 0.81	 Y: 3.70	 Z: 0.00 	 W: 0.00
ID: 3	 X: -1.09	 Y: 6.47	 Z: 0.00 	 W: 0.00
ID: 4	 X: 1.20	 Y: 4.04	 Z: 0.00 	 W: 0.00
ID: 5	 X: -0.21	 Y: 1.47	 Z: 0.00 	 W: 0.00
ID: 6	 X: -1.88	 Y: 5.01	 Z: 0.00 	 W: 0.00
ID: 7	 X: -1.89	 Y: 4.96	 Z: 0.00 	 W: 0.00
ID: 8	 X: -0.88	 Y: 6.63	 Z: 0.00 	 W: 0.00
ID: 9	 X: 2.90	 Y: 7.13	 Z: 0.00 	 W: 0.00
ID: 10	 X: 3.06	 Y: 7.30	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.93	 Y: 3.59	 Z: 0.00 	 W: 0.00
ID: 1	 X: -1.19	 Y: 3.78	 Z: 0.00 	 W: 0.00
ID: 2	 X: -1.29	 Y: 4.01	 Z: 0.00 	 W: 0.00
ID: 3	 X: -1.89	 Y: 4.30	 Z: 0.00 	 W: 0.00
ID: 4	 X: -2.34	 Y: 4.36	 Z: 0.00 	 W: 0.00
ID: 5	 X: -2.23	 Y: 4.76	 Z: 0.00 	 W: 0.00
ID: 6	 X: -2.88	 Y: 6.04	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.42	 Y: 6.03	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.40	 Y: 6.33	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.44	 Y: 6.59	 Z: 0.00 	 W: 0.00
ID: 10	 X: -0.19	 Y: 10.65	 Z: 0.00 	 W: 0.00
ID: 11	 X: 0.26	 Y: 10.90	 Z: 0.00 	 W: 0.00
ID: 12	 X: 1.23	 Y: 11.32	 Z: 0.00 	 W: 0.00
ID: 13	 X: 1.40	 Y: 11.56	 Z: 0.00 	 W: 0.00
ak
ID: 0	 X: -2.43	 Y: 4.69	 Z: 0.00 	 W: 0.00
ID: 1	 X: -1.31	 Y: 4.06	 Z: 0.00 	 W: 0.00
ID: 2	 X: -2.88	 Y: 6.04	 Z: 0.00 	 W: 0.00
ID: 3	 X: -1.08	 Y: 4.08	 Z: 0.00 	 W: 0.00
ID: 4	 X: -2.16	 Y: 4.90	 Z: 0.00 	 W: 0.00
ID: 5	 X: -0.19	 Y: 10.65	 Z: 0.00 	 W: 0.00
ID: 6	 X: -1.07	 Y: 3.66	 Z: 0.00 	 W: 0.00
ID: 7	 X: 1.40	 Y: 11.56	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.55	 Y: 6.01	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.40	 Y: 5.97	 Z: 0.00 	 W: 0.00
ID: 10	 X: -2.99	 Y: 5.83	 Z: 0.00 	 W: 0.00
ID: 11	 X: 0.29	 Y: 10.80	 Z: 0.00 	 W: 0.00
ID: 12	 X: 0.82	 Y: 10.91	 Z: 0.00 	 W: 0.00
ID: 13	 X: -1.87	 Y: 4.31	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.97	 Y: 3.58	 Z: 0.00 	 W: 0.00
ID: 1	 X: -1.09	 Y: 3.86	 Z: 0.00 	 W: 0.00
ID: 2	 X: -1.25	 Y: 4.02	 Z: 0.00 	 W: 0.00
ID: 3	 X: -2.39	 Y: 4.46	 Z: 0.00 	 W: 0.00
ID: 4	 X: -2.24	 Y: 4.78	 Z: 0.00 	 W: 0.00
ID: 5	 X: -2.28	 Y: 4.95	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.51	 Y: 4.93	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.35	 Y: 5.50	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.71	 Y: 5.85	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.43	 Y: 6.31	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.40	 Y: 6.61	 Z: 0.00 	 W: 0.00
ID: 11	 X: 0.13	 Y: 10.40	 Z: 0.00 	 W: 0.00
ID: 12	 X: 0.06	 Y: 10.65	 Z: 0.00 	 W: 0.00
ID: 13	 X: 0.52	 Y: 10.89	 Z: 0.00 	 W: 0.00
ak
ID: 0	 X: -2.44	 Y: 4.65	 Z: 0.00 	 W: 0.00
ID: 1	 X: -1.27	 Y: 4.07	 Z: 0.00 	 W: 0.00
ID: 2	 X: -2.24	 Y: 4.79	 Z: 0.00 	 W: 0.00
ID: 3	 X: -1.05	 Y: 4.04	 Z: 0.00 	 W: 0.00
ID: 4	 X: -2.22	 Y: 4.89	 Z: 0.00 	 W: 0.00
ID: 5	 X: 0.05	 Y: 10.65	 Z: 0.00 	 W: 0.00
ID: 6	 X: -1.09	 Y: 3.68	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.51	 Y: 4.93	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.71	 Y: 5.85	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.54	 Y: 5.95	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.40	 Y: 6.01	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.03	 Y: 5.94	 Z: 0.00 	 W: 0.00
ID: 12	 X: 0.39	 Y: 10.80	 Z: 0.00 	 W: 0.00
ID: 13	 X: 0.63	 Y: 10.86	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.45	 Y: 0.85	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.69	 Y: 1.03	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.22	 Y: 1.47	 Z: 0.00 	 W: 0.00
ID: 3	 X: 0.66	 Y: 3.75	 Z: 0.00 	 W: 0.00
ID: 4	 X: 0.88	 Y: 3.78	 Z: 0.00 	 W: 0.00
ID: 5	 X: 1.00	 Y: 4.09	 Z: 0.00 	 W: 0.00
ID: 6	 X: -1.44	 Y: 4.74	 Z: 0.00 	 W: 0.00
ID: 7	 X: -1.72	 Y: 4.91	 Z: 0.00 	 W: 0.00
ID: 8	 X: -1.11	 Y: 6.09	 Z: 0.00 	 W: 0.00
ID: 9	 X: -1.19	 Y: 6.31	 Z: 0.00 	 W: 0.00
ID: 10	 X: -0.68	 Y: 6.66	 Z: 0.00 	 W: 0.00
ID: 11	 X: 6.94	 Y: 6.36	 Z: 0.00 	 W: 0.00
ID: 12	 X: 6.84	 Y: 6.82	 Z: 0.00 	 W: 0.00
ID: 13	 X: 2.70	 Y: 11.61	 Z: 0.00 	 W: 0.00
ID: 14	 X: 2.82	 Y: 11.80	 Z: 0.00 	 W: 0.00
ak
ID: 0	 X: -0.45	 Y: 0.85	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.70	 Y: 1.02	 Z: 0.00 	 W: 0.00
ID: 2	 X: 0.85	 Y: 3.74	 Z: 0.00 	 W: 0.00
ID: 3	 X: 0.66	 Y: 3.75	 Z: 0.00 	 W: 0.00
ID: 4	 X: -1.09	 Y: 6.44	 Z: 0.00 	 W: 0.00
ID: 5	 X: -1.19	 Y: 6.31	 Z: 0.00 	 W: 0.00
ID: 6	 X: 1.09	 Y: 4.07	 Z: 0.00 	 W: 0.00
ID: 7	 X: 6.94	 Y: 6.36	 Z: 0.00 	 W: 0.00
ID: 8	 X: 6.84	 Y: 6.82	 Z: 0.00 	 W: 0.00
ID: 9	 X: -0.22	 Y: 1.47	 Z: 0.00 	 W: 0.00
ID: 10	 X: -1.82	 Y: 5.00	 Z: 0.00 	 W: 0.00
ID: 11	 X: -1.76	 Y: 4.95	 Z: 0.00 	 W: 0.00
ID: 12	 X: -0.78	 Y: 6.64	 Z: 0.00 	 W: 0.00
ID: 13	 X: 2.70	 Y: 11.61	 Z: 0.00 	 W: 0.00
ID: 14	 X: 2.82	 Y: 11.80	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -1.11	 Y: 3.65	 Z: 0.00 	 W: 0.00
ID: 1	 X: -1.06	 Y: 3.75	 Z: 0.00 	 W: 0.00
ID: 2	 X: -1.25	 Y: 4.02	 Z: 0.00 	 W: 0.00
ID: 3	 X: -1.39	 Y: 4.13	 Z: 0.00 	 W: 0.00
ID: 4	 X: -2.26	 Y: 4.40	 Z: 0.00 	 W: 0.00
ID: 5	 X: -2.22	 Y: 4.80	 Z: 0.00 	 W: 0.00
ID: 6	 X: -2.23	 Y: 4.92	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.01	 Y: 5.22	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.28	 Y: 5.54	 Z: 0.00 	 W: 0.00
ID: 9	 X: -4.02	 Y: 5.64	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.41	 Y: 6.44	 Z: 0.00 	 W: 0.00
ID: 11	 X: 0.75	 Y: 10.37	 Z: 0.00 	 W: 0.00
