bk
ID: 0	 X: -0.58	 Y: 1.30	 Z: 0.00 	 W: 0.00
ID: 25	 X: -5.85	 Y: 12.27	 Z: 0.00 	 W: 0.00
ID: 26	 X: 8.46	 Y: 13.90	 Z: 0.00 	 W: 0.00
ID: 27	 X: 9.00	 Y: 13.84	 Z: 0.00 	 W: 0.00
ID: 28	 X: 8.67	 Y: 14.44	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.54	 Y: 2.73	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.69	 Y: 2.92	 Z: 0.00 	 W: 0.00
ID: 2	 X: -3.51	 Y: 3.49	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.44	 Y: 9.73	 Z: 0.00 	 W: 0.00
ID: 4	 X: 8.77	 Y: 9.86	 Z: 0.00 	 W: 0.00
ID: 5	 X: 8.77	 Y: 10.10	 Z: 0.00 	 W: 0.00
ID: 6	 X: 2.46	 Y: 16.91	 Z: 0.00 	 W: 0.00
ID: 7	 X: 2.08	 Y: 17.20	 Z: 0.00 	 W: 0.00
ID: 8	 X: 11.91	 Y: 15.51	 Z: 0.00 	 W: 0.00
ID: 9	 X: 12.48	 Y: 15.46	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.80	 Y: 22.41	 Z: 0.00 	 W: 0.00
ID: 11	 X: -4.04	 Y: 22.93	 Z: 0.00 	 W: 0.00
ID: 12	 X: 16.60	 Y: 19.36	 Z: 0.00 	 W: 0.00
ID: 13	 X: 17.02	 Y: 19.36	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.57	 Y: 1.30	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.64	 Y: 1.61	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.13	 Y: 3.71	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.19	 Y: 3.96	 Z: 0.00 	 W: 0.00
ID: 4	 X: -0.15	 Y: 4.21	 Z: 0.00 	 W: 0.00
ID: 5	 X: -0.03	 Y: 4.46	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.29	 Y: 3.70	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.46	 Y: 3.89	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.52	 Y: 4.20	 Z: 0.00 	 W: 0.00
ID: 9	 X: -4.01	 Y: 4.51	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.77	 Y: 4.91	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.73	 Y: 5.11	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.39	 Y: 6.05	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.71	 Y: 6.01	 Z: 0.00 	 W: 0.00
ID: 14	 X: -3.68	 Y: 6.75	 Z: 0.00 	 W: 0.00
ID: 15	 X: -3.70	 Y: 7.00	 Z: 0.00 	 W: 0.00
ID: 16	 X: -2.32	 Y: 8.38	 Z: 0.00 	 W: 0.00
ID: 17	 X: -2.43	 Y: 8.57	 Z: 0.00 	 W: 0.00
ID: 18	 X: -3.02	 Y: 8.65	 Z: 0.00 	 W: 0.00
ID: 19	 X: -5.56	 Y: 8.22	 Z: 0.00 	 W: 0.00
ID: 20	 X: -5.12	 Y: 8.76	 Z: 0.00 	 W: 0.00
ID: 21	 X: -4.54	 Y: 10.48	 Z: 0.00 	 W: 0.00
ID: 22	 X: -4.56	 Y: 10.71	 Z: 0.00 	 W: 0.00
ID: 23	 X: -5.61	 Y: 10.75	 Z: 0.00 	 W: 0.00
ID: 24	 X: -5.59	 Y: 11.04	 Z: 0.00 	 W: 0.00
ID: 25	 X: -5.90	 Y: 11.48	 Z: 0.00 	 W: 0.00
ID: 26	 X: 12.48	 Y: 8.49	 Z: 0.00 	 W: 0.00
ID: 27	 X: 13.06	 Y: 7.89	 Z: 0.00 	 W: 0.00
ID: 28	 X: 8.79	 Y: 13.69	 Z: 0.00 	 W: 0.00
ID: 29	 X: 9.25	 Y: 13.67	 Z: 0.00 	 W: 0.00
ID: 30	 X: 9.01	 Y: 14.22	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.55	 Y: 2.71	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.70	 Y: 2.89	 Z: 0.00 	 W: 0.00
ID: 2	 X: -4.01	 Y: 2.91	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.44	 Y: 9.73	 Z: 0.00 	 W: 0.00
ID: 4	 X: 8.77	 Y: 9.86	 Z: 0.00 	 W: 0.00
ID: 5	 X: 8.77	 Y: 10.10	 Z: 0.00 	 W: 0.00
ID: 6	 X: 2.56	 Y: 16.90	 Z: 0.00 	 W: 0.00
ID: 7	 X: 2.08	 Y: 17.20	 Z: 0.00 	 W: 0.00
ID: 8	 X: 0.96	 Y: 17.80	 Z: 0.00 	 W: 0.00
ID: 9	 X: 1.65	 Y: 18.25	 Z: 0.00 	 W: 0.00
ID: 10	 X: 12.76	 Y: 15.23	 Z: 0.00 	 W: 0.00
ID: 11	 X: 12.94	 Y: 15.64	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.17	 Y: 21.81	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.91	 Y: 22.19	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.60	 Y: 1.31	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.64	 Y: 1.61	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.18	 Y: 3.71	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.12	 Y: 3.96	 Z: 0.00 	 W: 0.00
ID: 4	 X: -0.08	 Y: 4.21	 Z: 0.00 	 W: 0.00
ID: 5	 X: -3.43	 Y: 3.91	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.54	 Y: 4.18	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.58	 Y: 4.44	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.74	 Y: 4.93	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.72	 Y: 5.10	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.31	 Y: 6.09	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.45	 Y: 6.16	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.55	 Y: 6.52	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.58	 Y: 7.07	 Z: 0.00 	 W: 0.00
ID: 14	 X: -3.17	 Y: 7.56	 Z: 0.00 	 W: 0.00
ID: 15	 X: -2.47	 Y: 8.34	 Z: 0.00 	 W: 0.00
ID: 16	 X: -2.48	 Y: 8.56	 Z: 0.00 	 W: 0.00
ID: 17	 X: -2.87	 Y: 8.70	 Z: 0.00 	 W: 0.00
ID: 18	 X: -5.54	 Y: 8.19	 Z: 0.00 	 W: 0.00
ID: 19	 X: -5.17	 Y: 8.73	 Z: 0.00 	 W: 0.00
ID: 20	 X: -5.21	 Y: 9.29	 Z: 0.00 	 W: 0.00
ID: 21	 X: -5.63	 Y: 9.38	 Z: 0.00 	 W: 0.00
ID: 22	 X: -4.94	 Y: 10.54	 Z: 0.00 	 W: 0.00
ID: 23	 X: -5.20	 Y: 10.76	 Z: 0.00 	 W: 0.00
ID: 24	 X: -5.34	 Y: 10.86	 Z: 0.00 	 W: 0.00
ID: 25	 X: -5.39	 Y: 11.14	 Z: 0.00 	 W: 0.00
ID: 26	 X: -5.90	 Y: 12.00	 Z: 0.00 	 W: 0.00
ID: 27	 X: -6.14	 Y: 12.12	 Z: 0.00 	 W: 0.00
ID: 28	 X: 9.24	 Y: 13.31	 Z: 0.00 	 W: 0.00
ID: 29	 X: 8.91	 Y: 13.70	 Z: 0.00 	 W: 0.00
ID: 30	 X: 9.74	 Y: 13.33	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.54	 Y: 2.73	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.65	 Y: 2.96	 Z: 0.00 	 W: 0.00
ID: 2	 X: -4.16	 Y: 2.69	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.39	 Y: 9.78	 Z: 0.00 	 W: 0.00
ID: 4	 X: 8.73	 Y: 9.93	 Z: 0.00 	 W: 0.00
ID: 5	 X: 8.64	 Y: 10.20	 Z: 0.00 	 W: 0.00
ID: 6	 X: 5.40	 Y: 15.42	 Z: 0.00 	 W: 0.00
ID: 7	 X: 5.85	 Y: 15.52	 Z: 0.00 	 W: 0.00
ID: 8	 X: 2.25	 Y: 16.94	 Z: 0.00 	 W: 0.00
ID: 9	 X: 1.87	 Y: 17.22	 Z: 0.00 	 W: 0.00
ID: 10	 X: 1.48	 Y: 17.52	 Z: 0.00 	 W: 0.00
ID: 11	 X: 12.01	 Y: 15.44	 Z: 0.00 	 W: 0.00
ID: 12	 X: 12.76	 Y: 15.23	 Z: 0.00 	 W: 0.00
ID: 13	 X: -1.63	 Y: 20.88	 Z: 0.00 	 W: 0.00
ID: 14	 X: -1.44	 Y: 21.71	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.51	 Y: 2.77	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.65	 Y: 2.96	 Z: 0.00 	 W: 0.00
ID: 2	 X: 8.44	 Y: 9.73	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.79	 Y: 9.88	 Z: 0.00 	 W: 0.00
ID: 4	 X: 8.77	 Y: 10.10	 Z: 0.00 	 W: 0.00
ID: 5	 X: 2.46	 Y: 16.91	 Z: 0.00 	 W: 0.00
ID: 6	 X: 2.39	 Y: 17.16	 Z: 0.00 	 W: 0.00
ID: 7	 X: 1.90	 Y: 17.48	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.59	 Y: 1.31	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.63	 Y: 1.61	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.20	 Y: 3.70	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.17	 Y: 3.96	 Z: 0.00 	 W: 0.00
ID: 4	 X: -0.10	 Y: 4.21	 Z: 0.00 	 W: 0.00
ID: 5	 X: -3.22	 Y: 3.76	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.46	 Y: 3.89	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.57	 Y: 4.17	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.91	 Y: 4.62	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.82	 Y: 4.98	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.83	 Y: 5.18	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.08	 Y: 6.36	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.44	 Y: 6.59	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.56	 Y: 6.82	 Z: 0.00 	 W: 0.00
ID: 14	 X: -2.27	 Y: 8.38	 Z: 0.00 	 W: 0.00
ID: 15	 X: -2.38	 Y: 8.59	 Z: 0.00 	 W: 0.00
ID: 16	 X: -2.92	 Y: 8.68	 Z: 0.00 	 W: 0.00
ID: 17	 X: -5.60	 Y: 8.17	 Z: 0.00 	 W: 0.00
ID: 18	 X: -4.96	 Y: 8.85	 Z: 0.00 	 W: 0.00
ID: 19	 X: -4.84	 Y: 10.31	 Z: 0.00 	 W: 0.00
ID: 20	 X: -5.01	 Y: 10.51	 Z: 0.00 	 W: 0.00
ID: 21	 X: -6.12	 Y: 10.76	 Z: 0.00 	 W: 0.00
ID: 22	 X: -5.89	 Y: 11.46	 Z: 0.00 	 W: 0.00
ID: 23	 X: 12.28	 Y: 8.79	 Z: 0.00 	 W: 0.00
ID: 24	 X: 12.75	 Y: 8.34	 Z: 0.00 	 W: 0.00
ID: 25	 X: 8.99	 Y: 13.46	 Z: 0.00 	 W: 0.00
ID: 26	 X: 9.98	 Y: 13.15	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.55	 Y: 2.71	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.75	 Y: 2.83	 Z: 0.00 	 W: 0.00
ID: 2	 X: -4.30	 Y: 2.46	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.33	 Y: 9.83	 Z: 0.00 	 W: 0.00
ID: 4	 X: 8.67	 Y: 9.98	 Z: 0.00 	 W: 0.00
ID: 5	 X: 8.64	 Y: 10.20	 Z: 0.00 	 W: 0.00
ID: 6	 X: 10.59	 Y: 10.43	 Z: 0.00 	 W: 0.00
ID: 7	 X: 10.75	 Y: 11.10	 Z: 0.00 	 W: 0.00
ID: 8	 X: 4.83	 Y: 15.61	 Z: 0.00 	 W: 0.00
ID: 9	 X: 5.10	 Y: 15.79	 Z: 0.00 	 W: 0.00
ID: 10	 X: 2.46	 Y: 16.91	 Z: 0.00 	 W: 0.00
ID: 11	 X: 2.08	 Y: 17.20	 Z: 0.00 	 W: 0.00
ID: 12	 X: 1.57	 Y: 17.40	 Z: 0.00 	 W: 0.00
